-6114.0,37380996.0,980.0,960400.0
-6110.0,37332100.0,982.0,964324.0
-4846.0,23483716.0,-494.0,244036.0
-5662.0,32058244.0,758.0,574564.0
-5670.0,32148900.0,756.0,571536.0
-5642.0,31832164.0,-638.0,407044.0
-5634.0,31741956.0,-624.0,389376.0
-5642.0,31832164.0,-610.0,372100.0
-5698.0,32467204.0,-622.0,386884.0
-6402.0,40985604.0,-968.0,937024.0
-6414.0,41139396.0,-960.0,921600.0
-5374.0,28879876.0,256.0,65536.0
-5374.0,28879876.0,258.0,66564.0
-5366.0,28793956.0,262.0,68644.0
-5362.0,28751044.0,260.0,67600.0
-5370.0,28836900.0,262.0,68644.0
-5398.0,29138404.0,268.0,71824.0
-5402.0,29181604.0,266.0,70756.0
-5398.0,29138404.0,270.0,72900.0
-5398.0,29138404.0,266.0,70756.0
-5686.0,32330596.0,-558.0,311364.0
-7774.0,60435076.0,-1492.0,2226064.0
-7778.0,60497284.0,-1498.0,2244004.0
-7778.0,60497284.0,-1500.0,2250000.0
-7778.0,60497284.0,-1498.0,2244004.0
-7858.0,61748164.0,-1522.0,2316484.0
-7854.0,61685316.0,-1520.0,2310400.0
-7850.0,61622500.0,-1522.0,2316484.0
-5418.0,29354724.0,-20.0,400.0
-6410.0,41088100.0,1048.0,1098304.0
-5818.0,33849124.0,-328.0,107584.0
-5818.0,33849124.0,-322.0,103684.0
-5822.0,33895684.0,-318.0,101124.0
-5822.0,33895684.0,-320.0,102400.0
-6910.0,47748100.0,-1024.0,1048576.0
-5654.0,31967716.0,628.0,394384.0
-5654.0,31967716.0,626.0,391876.0
-6066.0,36796356.0,-470.0,220900.0
-6122.0,37478884.0,-476.0,226576.0
-6114.0,37380996.0,-478.0,228484.0
-6218.0,38663524.0,740.0,547600.0
-6218.0,38663524.0,738.0,544644.0
-6226.0,38763076.0,740.0,547600.0
-6222.0,38713284.0,738.0,544644.0
-6150.0,37822500.0,-668.0,446224.0
-6150.0,37822500.0,-666.0,443556.0
-6138.0,37675044.0,-662.0,438244.0
-6138.0,37675044.0,-664.0,440896.0
-5594.0,31292836.0,696.0,484416.0
-5338.0,28494244.0,-296.0,87616.0
-5338.0,28494244.0,-294.0,86436.0
-7546.0,56942116.0,-1344.0,1806336.0
-5234.0,27394756.0,142.0,20164.0
-5238.0,27436644.0,140.0,19600.0
-6854.0,46977316.0,-876.0,767376.0
-6854.0,46977316.0,-878.0,770884.0
-6842.0,46812964.0,-882.0,777924.0
-5498.0,30228004.0,280.0,78400.0
-5502.0,30272004.0,282.0,79524.0
-5510.0,30360100.0,270.0,72900.0
-6662.0,44382244.0,-714.0,509796.0
-6650.0,44222500.0,-710.0,504100.0
-6638.0,44063044.0,-718.0,515524.0
-8090.0,65448100.0,-1334.0,1779556.0
-8650.0,74822500.0,-1500.0,2250000.0
-8650.0,74822500.0,-1502.0,2256004.0
-8654.0,74891716.0,-1500.0,2250000.0
-5686.0,32330596.0,-40.0,1600.0
-5678.0,32239684.0,-36.0,1296.0
-6586.0,43375396.0,-860.0,739600.0
-5414.0,29311396.0,652.0,425104.0
-5414.0,29311396.0,650.0,422500.0
-5418.0,29354724.0,652.0,425104.0
-5422.0,29398084.0,648.0,419904.0
-5426.0,29441476.0,646.0,417316.0
-5926.0,35117476.0,-678.0,459684.0
-5926.0,35117476.0,-676.0,456976.0
-5682.0,32285124.0,596.0,355216.0
-5666.0,32103556.0,590.0,348100.0
-5906.0,34880836.0,-460.0,211600.0
-5902.0,34833604.0,-462.0,213444.0
-5742.0,32970564.0,526.0,276676.0
-5734.0,32878756.0,524.0,274576.0
-5734.0,32878756.0,526.0,276676.0
-6002.0,36024004.0,-592.0,350464.0
-5998.0,35976004.0,-590.0,348100.0
-5998.0,35976004.0,-592.0,350464.0
-5990.0,35880100.0,-594.0,352836.0
-6070.0,36844900.0,736.0,541696.0
-6070.0,36844900.0,738.0,544644.0
-5878.0,34550884.0,-596.0,355216.0
-5878.0,34550884.0,-598.0,357604.0
-5878.0,34550884.0,-600.0,360000.0
-5934.0,35212356.0,672.0,451584.0
-5934.0,35212356.0,674.0,454276.0
-5934.0,35212356.0,676.0,456976.0
-6702.0,44916804.0,1042.0,1085764.0
-6706.0,44970436.0,1044.0,1089936.0
-6706.0,44970436.0,1046.0,1094116.0
-6694.0,44809636.0,1048.0,1098304.0
-6690.0,44756100.0,1050.0,1102500.0
-6698.0,44863204.0,1054.0,1110916.0
-5330.0,28408900.0,-544.0,295936.0
-5350.0,28622500.0,660.0,435600.0
-5350.0,28622500.0,658.0,432964.0
-5358.0,28708164.0,656.0,430336.0
-5358.0,28708164.0,650.0,422500.0
-5362.0,28751044.0,648.0,419904.0
-5370.0,28836900.0,650.0,422500.0
-5374.0,28879876.0,652.0,425104.0
-5278.0,27857284.0,-660.0,435600.0
-5278.0,27857284.0,-658.0,432964.0
-5282.0,27899524.0,-662.0,438244.0
-5282.0,27899524.0,516.0,266256.0
-5282.0,27899524.0,514.0,264196.0
-5326.0,28366276.0,518.0,268324.0
-5690.0,32376100.0,-788.0,620944.0
-5250.0,27562500.0,602.0,362404.0
-5250.0,27562500.0,604.0,364816.0
-5354.0,28665316.0,640.0,409600.0
-5290.0,27984100.0,-442.0,195364.0
-5286.0,27941796.0,-440.0,193600.0
-5282.0,27899524.0,-438.0,191844.0
-6466.0,41809156.0,-1126.0,1267876.0
-6470.0,41860900.0,-1128.0,1272384.0
-6470.0,41860900.0,-1126.0,1267876.0
-6470.0,41860900.0,-1124.0,1263376.0
-5006.0,25060036.0,504.0,254016.0
-5006.0,25060036.0,506.0,256036.0
-5422.0,29398084.0,-480.0,230400.0
-5462.0,29833444.0,782.0,611524.0
-5466.0,29877156.0,778.0,605284.0
-5294.0,28026436.0,-358.0,128164.0
-5294.0,28026436.0,-360.0,129600.0
-5302.0,28111204.0,736.0,541696.0
-5446.0,29658916.0,-688.0,473344.0
-7290.0,53144100.0,-1374.0,1887876.0
-7498.0,56220004.0,-1408.0,1982464.0
-7498.0,56220004.0,-1410.0,1988100.0
-7490.0,56100100.0,-1406.0,1976836.0
-5458.0,29789764.0,204.0,41616.0
-6046.0,36554116.0,-702.0,492804.0
-5166.0,26687556.0,380.0,144400.0
-5166.0,26687556.0,374.0,139876.0
-5166.0,26687556.0,376.0,141376.0
-5162.0,26646244.0,378.0,142884.0
-5650.0,31922500.0,-494.0,244036.0
-5638.0,31787044.0,-492.0,242064.0
-5638.0,31787044.0,-494.0,244036.0
-5634.0,31741956.0,-492.0,242064.0
-5854.0,34269316.0,692.0,478864.0
-5674.0,32194276.0,-634.0,401956.0
-5682.0,32285124.0,-638.0,407044.0
-5682.0,32285124.0,-640.0,409600.0
-5682.0,32285124.0,-638.0,407044.0
-5682.0,32285124.0,-636.0,404496.0
-5674.0,32194276.0,-638.0,407044.0
-5674.0,32194276.0,-636.0,404496.0
-5674.0,32194276.0,-634.0,401956.0
-5982.0,35784324.0,570.0,324900.0
-5982.0,35784324.0,568.0,322624.0
-5978.0,35736484.0,566.0,320356.0
-5982.0,35784324.0,570.0,324900.0
-7282.0,53027524.0,1218.0,1483524.0
-7282.0,53027524.0,1216.0,1478656.0
-5294.0,28026436.0,-100.0,10000.0
-6722.0,45185284.0,-1116.0,1245456.0
-6722.0,45185284.0,-1118.0,1249924.0
-4918.0,24186724.0,406.0,164836.0
-6118.0,37429924.0,-1028.0,1056784.0
-6118.0,37429924.0,-1026.0,1052676.0
-6102.0,37234404.0,-1024.0,1048576.0
-6098.0,37185604.0,-1022.0,1044484.0
-4906.0,24068836.0,180.0,32400.0
-4902.0,24029604.0,172.0,29584.0
-5726.0,32787076.0,-530.0,280900.0
-5954.0,35450116.0,596.0,355216.0
-5934.0,35212356.0,-452.0,204304.0
-6666.0,44435556.0,-852.0,725904.0
-6774.0,45887076.0,-904.0,817216.0
-6770.0,45832900.0,-902.0,813604.0
-5698.0,32467204.0,602.0,362404.0
-5698.0,32467204.0,608.0,369664.0
-5698.0,32467204.0,606.0,367236.0
-5698.0,32467204.0,604.0,364816.0
-6090.0,37088100.0,-540.0,291600.0
-6082.0,36990724.0,-536.0,287296.0
-6082.0,36990724.0,-538.0,289444.0
-6090.0,37088100.0,-540.0,291600.0
-6090.0,37088100.0,-542.0,293764.0
-7614.0,57972996.0,-1332.0,1774224.0
-7618.0,58033924.0,-1330.0,1768900.0
-7602.0,57790404.0,-1328.0,1763584.0
-7614.0,57972996.0,-1330.0,1768900.0
-5586.0,31203396.0,246.0,60516.0
-6194.0,38365636.0,-578.0,334084.0
-6198.0,38415204.0,-576.0,331776.0
-6198.0,38415204.0,-578.0,334084.0
-5362.0,28751044.0,658.0,432964.0
-5354.0,28665316.0,656.0,430336.0
-5354.0,28665316.0,654.0,427716.0
-5354.0,28665316.0,652.0,425104.0
-5358.0,28708164.0,650.0,422500.0
-5346.0,28579716.0,638.0,407044.0
-5718.0,32695524.0,-730.0,532900.0
-5698.0,32467204.0,-726.0,527076.0
-5702.0,32512804.0,-728.0,529984.0
-5694.0,32421636.0,-726.0,527076.0
-5694.0,32421636.0,-724.0,524176.0
-5690.0,32376100.0,-720.0,518400.0
-5694.0,32421636.0,-718.0,515524.0
-5762.0,33200644.0,-736.0,541696.0
-5762.0,33200644.0,-740.0,547600.0
-5618.0,31561924.0,920.0,846400.0
-5342.0,28536964.0,-508.0,258064.0
-5338.0,28494244.0,-506.0,256036.0
-5354.0,28665316.0,-514.0,264196.0
-5506.0,30316036.0,-546.0,298116.0
-5202.0,27060804.0,806.0,649636.0
-5250.0,27562500.0,-492.0,242064.0
-5242.0,27478564.0,-496.0,246016.0
-5202.0,27060804.0,626.0,391876.0
-5210.0,27144100.0,632.0,399424.0
-5214.0,27185796.0,630.0,396900.0
-6838.0,46758244.0,1304.0,1700416.0
-6834.0,46703556.0,1306.0,1705636.0
-5306.0,28153636.0,-246.0,60516.0
-5466.0,29877156.0,608.0,369664.0
-5458.0,29789764.0,610.0,372100.0
-5450.0,29702500.0,612.0,374544.0
-7318.0,53553124.0,1446.0,2090916.0
-8042.0,64673764.0,1624.0,2637376.0
-8046.0,64738116.0,1626.0,2643876.0
-8034.0,64545156.0,1624.0,2637376.0
-5598.0,31337604.0,210.0,44100.0
-5602.0,31382404.0,212.0,44944.0
-5602.0,31382404.0,210.0,44100.0
-6802.0,46267204.0,1050.0,1102500.0
-6798.0,46212804.0,1056.0,1115136.0
-6798.0,46212804.0,1058.0,1119364.0
-5330.0,28408900.0,-144.0,20736.0
-5350.0,28622500.0,-162.0,26244.0
-5346.0,28579716.0,-160.0,25600.0
-6086.0,37039396.0,848.0,719104.0
-6086.0,37039396.0,850.0,722500.0
-6082.0,36990724.0,852.0,725904.0
-6062.0,36747844.0,846.0,715716.0
-6070.0,36844900.0,848.0,719104.0
-7938.0,63011844.0,1556.0,2421136.0
-7958.0,63329764.0,1558.0,2427364.0
-7950.0,63202500.0,1560.0,2433600.0
-7962.0,63393444.0,1562.0,2439844.0
-7962.0,63393444.0,1560.0,2433600.0
-7962.0,63393444.0,1562.0,2439844.0
-9382.0,88021924.0,1908.0,3640464.0
-9390.0,88172100.0,1910.0,3648100.0
-9394.0,88247236.0,1906.0,3632836.0
-9394.0,88247236.0,1904.0,3625216.0
-9394.0,88247236.0,1902.0,3617604.0
-10202.0,104080804.0,2104.0,4426816.0
-10194.0,103917636.0,2102.0,4418404.0
-10198.0,103999204.0,2104.0,4426816.0
-10206.0,104162436.0,2106.0,4435236.0
-5254.0,27604516.0,206.0,42436.0
-5258.0,27646564.0,202.0,40804.0
-6670.0,44488900.0,992.0,984064.0
-6670.0,44488900.0,988.0,976144.0
-5342.0,28536964.0,-168.0,28224.0
-5338.0,28494244.0,-170.0,28900.0
-5318.0,28281124.0,-176.0,30976.0
-6350.0,40322500.0,1000.0,1000000.0
-5750.0,33062500.0,-252.0,63504.0
-5754.0,33108516.0,-250.0,62500.0
-6434.0,41396356.0,-772.0,595984.0
-6462.0,41757444.0,-790.0,624100.0
-6466.0,41809156.0,-792.0,627264.0
-5650.0,31922500.0,598.0,357604.0
-5738.0,32924644.0,-830.0,688900.0
-7162.0,51294244.0,-1388.0,1926544.0
-5162.0,26646244.0,108.0,11664.0
-5162.0,26646244.0,110.0,12100.0
-5158.0,26604964.0,108.0,11664.0
-5150.0,26522500.0,112.0,12544.0
-5870.0,34456900.0,-754.0,568516.0
-7038.0,49533444.0,-1244.0,1547536.0
-7074.0,50041476.0,-1252.0,1567504.0
-7074.0,50041476.0,-1254.0,1572516.0
-7070.0,49984900.0,-1252.0,1567504.0
-7078.0,50098084.0,-1262.0,1592644.0
-7074.0,50041476.0,-1260.0,1587600.0
-8830.0,77968900.0,-1856.0,3444736.0
-4886.0,23872996.0,-156.0,24336.0
-5822.0,33895684.0,-780.0,608400.0
-5822.0,33895684.0,-782.0,611524.0
-5822.0,33895684.0,-784.0,614656.0
-5826.0,33942276.0,-782.0,611524.0
-5818.0,33849124.0,-780.0,608400.0
-5818.0,33849124.0,-778.0,605284.0
-5822.0,33895684.0,-780.0,608400.0
-7534.0,56761156.0,-1308.0,1710864.0
-7578.0,57426084.0,-1318.0,1737124.0
-7574.0,57365476.0,-1320.0,1742400.0
-7574.0,57365476.0,-1318.0,1737124.0
-7570.0,57304900.0,-1320.0,1742400.0
-7562.0,57183844.0,-1318.0,1737124.0
-7562.0,57183844.0,-1316.0,1731856.0
-5314.0,28238596.0,428.0,183184.0
-5318.0,28281124.0,426.0,181476.0
-5318.0,28281124.0,424.0,179776.0
-6990.0,48860100.0,1290.0,1664100.0
-6986.0,48804196.0,1288.0,1658944.0
-5750.0,33062500.0,-240.0,57600.0
-6710.0,45024100.0,986.0,972196.0
-6714.0,45077796.0,998.0,996004.0
-5678.0,32239684.0,-264.0,69696.0
-5678.0,32239684.0,-266.0,70756.0
-6410.0,41088100.0,834.0,695556.0
-6406.0,41036836.0,830.0,688900.0
-6398.0,40934404.0,832.0,692224.0
-7454.0,55562116.0,1308.0,1710864.0
-5846.0,34175716.0,-302.0,91204.0
-5850.0,34222500.0,-304.0,92416.0
-5858.0,34316164.0,-310.0,96100.0
-6898.0,47582404.0,-1078.0,1162084.0
-6866.0,47141956.0,-1068.0,1140624.0
-5554.0,30846916.0,642.0,412164.0
-5770.0,33292900.0,746.0,556516.0
-6858.0,47032164.0,1294.0,1674436.0
-6858.0,47032164.0,1296.0,1679616.0
-6846.0,46867716.0,1298.0,1684804.0
-6846.0,46867716.0,1300.0,1690000.0
-6878.0,47306884.0,1304.0,1700416.0
-7386.0,54552996.0,1550.0,2402500.0
-7710.0,59444100.0,1604.0,2572816.0
-8666.0,75099556.0,1904.0,3625216.0
-8686.0,75446596.0,1910.0,3648100.0
-8682.0,75377124.0,1908.0,3640464.0
-8686.0,75446596.0,1910.0,3648100.0
-9242.0,85414564.0,2016.0,4064256.0
-9242.0,85414564.0,2014.0,4056196.0
-5426.0,29441476.0,560.0,313600.0
-5430.0,29484900.0,558.0,311364.0
-5434.0,29528356.0,560.0,313600.0
-5434.0,29528356.0,562.0,315844.0
-5502.0,30272004.0,596.0,355216.0
-5770.0,33292900.0,-646.0,417316.0
-5782.0,33431524.0,-648.0,419904.0
-5790.0,33524100.0,-650.0,422500.0
-5798.0,33616804.0,-646.0,417316.0
-5798.0,33616804.0,-648.0,419904.0
-7034.0,49477156.0,-1184.0,1401856.0
-7030.0,49420900.0,-1182.0,1397124.0
-7034.0,49477156.0,-1180.0,1392400.0
-7034.0,49477156.0,-1178.0,1387684.0
-7038.0,49533444.0,-1180.0,1392400.0
-7042.0,49589764.0,-1178.0,1387684.0
-8730.0,76212900.0,-1690.0,2856100.0
-8734.0,76282756.0,-1692.0,2862864.0
-8926.0,79673476.0,-1762.0,3104644.0
-8930.0,79744900.0,-1764.0,3111696.0
-10110.0,102212100.0,-2000.0,4000000.0
-10522.0,110712484.0,-2084.0,4343056.0
-10514.0,110544196.0,-2086.0,4351396.0
-10538.0,111049444.0,-2096.0,4393216.0
-10550.0,111302500.0,-2098.0,4401604.0
-10550.0,111302500.0,-2096.0,4393216.0
-4874.0,23755876.0,124.0,15376.0
-5658.0,32012964.0,-572.0,327184.0
-5586.0,31203396.0,696.0,484416.0
-5590.0,31248100.0,698.0,487204.0
-5746.0,33016516.0,-466.0,217156.0
-7738.0,59876644.0,-1290.0,1664100.0
-7742.0,59938564.0,-1292.0,1669264.0
-7746.0,60000516.0,-1298.0,1684804.0
-7738.0,59876644.0,-1296.0,1679616.0
-5726.0,32787076.0,252.0,63504.0
-5718.0,32695524.0,250.0,62500.0
-5718.0,32695524.0,248.0,61504.0
-7454.0,55562116.0,1332.0,1774224.0
-7454.0,55562116.0,1334.0,1779556.0
-9070.0,82264900.0,1838.0,3378244.0
-9082.0,82482724.0,1842.0,3392964.0
-5462.0,29833444.0,238.0,56644.0
-5458.0,29789764.0,242.0,58564.0
-5450.0,29702500.0,244.0,59536.0
-5442.0,29615364.0,246.0,60516.0
-5438.0,29571844.0,250.0,62500.0
-5426.0,29441476.0,252.0,63504.0
-6038.0,36457444.0,-518.0,268324.0
-6058.0,36699364.0,738.0,544644.0
-6066.0,36796356.0,742.0,550564.0
-7714.0,59505796.0,1418.0,2010724.0
-5534.0,30625156.0,-112.0,12544.0
-6434.0,41396356.0,-1062.0,1127844.0
-6474.0,41912676.0,-1068.0,1140624.0
-6470.0,41860900.0,-1070.0,1144900.0
-6470.0,41860900.0,-1072.0,1149184.0
-6466.0,41809156.0,-1074.0,1153476.0
-6470.0,41860900.0,-1072.0,1149184.0
-6482.0,42016324.0,-1068.0,1140624.0
-6482.0,42016324.0,-1066.0,1136356.0
-6482.0,42016324.0,-1064.0,1132096.0
-5586.0,31203396.0,430.0,184900.0
-5586.0,31203396.0,432.0,186624.0
-6110.0,37332100.0,-892.0,795664.0
-6114.0,37380996.0,-888.0,788544.0
-5538.0,30669444.0,574.0,329476.0
-5538.0,30669444.0,578.0,334084.0
-5534.0,30625156.0,576.0,331776.0
-5534.0,30625156.0,578.0,334084.0
-5530.0,30580900.0,574.0,329476.0
-5530.0,30580900.0,568.0,322624.0
-5522.0,30492484.0,564.0,318096.0
-5522.0,30492484.0,566.0,320356.0
-5522.0,30492484.0,568.0,322624.0
-5502.0,30272004.0,-374.0,139876.0
-5502.0,30272004.0,-372.0,138384.0
-5502.0,30272004.0,-374.0,139876.0
-5530.0,30580900.0,-356.0,126736.0
-6358.0,40424164.0,840.0,705600.0
-6338.0,40170244.0,826.0,682276.0
-6038.0,36457444.0,-518.0,268324.0
-6042.0,36505764.0,-516.0,266256.0
-6058.0,36699364.0,-512.0,262144.0
-6050.0,36602500.0,-510.0,260100.0
-6054.0,36650916.0,-516.0,266256.0
-6054.0,36650916.0,-514.0,264196.0
-6042.0,36505764.0,-516.0,266256.0
-6058.0,36699364.0,-522.0,272484.0
-6058.0,36699364.0,-524.0,274576.0
-6038.0,36457444.0,-518.0,268324.0
-6038.0,36457444.0,-508.0,258064.0
-6038.0,36457444.0,-512.0,262144.0
-7674.0,58890276.0,-1398.0,1954404.0
-5262.0,27688644.0,364.0,132496.0
-6402.0,40985604.0,1034.0,1069156.0
-6394.0,40883236.0,1036.0,1073296.0
-6394.0,40883236.0,1034.0,1069156.0
-6394.0,40883236.0,1036.0,1073296.0
-6398.0,40934404.0,1044.0,1089936.0
-8210.0,67404100.0,1648.0,2715904.0
-9042.0,81757764.0,1876.0,3519376.0
-5902.0,34833604.0,372.0,138384.0
-5906.0,34880836.0,374.0,139876.0
-6398.0,40934404.0,-766.0,586756.0
-6406.0,41036836.0,-764.0,583696.0
-5866.0,34409956.0,720.0,518400.0
-5810.0,33756100.0,-532.0,283024.0
-5818.0,33849124.0,-530.0,280900.0
-5874.0,34503876.0,732.0,535824.0
-5926.0,35117476.0,738.0,544644.0
-5810.0,33756100.0,-856.0,732736.0
-5806.0,33709636.0,-854.0,729316.0
-5662.0,32058244.0,594.0,352836.0
-5990.0,35880100.0,-612.0,374544.0
-6050.0,36602500.0,754.0,568516.0
-6046.0,36554116.0,752.0,565504.0
-5726.0,32787076.0,-614.0,376996.0
-5722.0,32741284.0,-616.0,379456.0
-8350.0,69722500.0,-1776.0,3154176.0
-5074.0,25745476.0,66.0,4356.0
-5854.0,34269316.0,942.0,887364.0
-5858.0,34316164.0,940.0,883600.0
-5302.0,28111204.0,-402.0,161604.0
-6450.0,41602500.0,-1060.0,1123600.0
-6450.0,41602500.0,-1062.0,1127844.0
-5502.0,30272004.0,472.0,222784.0
-5806.0,33709636.0,-672.0,451584.0
-5806.0,33709636.0,-670.0,448900.0
-5810.0,33756100.0,-664.0,440896.0
-5798.0,33616804.0,-660.0,435600.0
-5418.0,29354724.0,434.0,188356.0
-7122.0,50722884.0,1250.0,1562500.0
-8450.0,71402500.0,1674.0,2802276.0
-8446.0,71334916.0,1672.0,2795584.0
-5054.0,25542916.0,-24.0,576.0
-5046.0,25462116.0,-26.0,676.0
-5050.0,25502500.0,-28.0,784.0
-5054.0,25542916.0,-24.0,576.0
-6078.0,36942084.0,902.0,813604.0
-6082.0,36990724.0,900.0,810000.0
-6062.0,36747844.0,906.0,820836.0
-6138.0,37675044.0,920.0,846400.0
-6410.0,41088100.0,1006.0,1012036.0
-6406.0,41036836.0,1004.0,1008016.0
-5046.0,25462116.0,-404.0,163216.0
-5046.0,25462116.0,-406.0,164836.0
-5050.0,25502500.0,-402.0,161604.0
-5838.0,34082244.0,728.0,529984.0
-5842.0,34128964.0,734.0,538756.0
-7446.0,55442916.0,1370.0,1876900.0
-5274.0,27815076.0,-350.0,122500.0
-5266.0,27730756.0,-348.0,121104.0
-6518.0,42484324.0,974.0,948676.0
-6522.0,42536484.0,978.0,956484.0
-6526.0,42588676.0,980.0,960400.0
-6526.0,42588676.0,968.0,937024.0
-5602.0,31382404.0,-406.0,164836.0
-5814.0,33802596.0,562.0,315844.0
-5810.0,33756100.0,560.0,313600.0
-7714.0,59505796.0,1426.0,2033476.0
-7722.0,59629284.0,1428.0,2039184.0
-5334.0,28451556.0,56.0,3136.0
-6354.0,40373316.0,-994.0,988036.0
-7930.0,62884900.0,-1596.0,2547216.0
-5162.0,26646244.0,248.0,61504.0
-5162.0,26646244.0,250.0,62500.0
-6006.0,36072036.0,-986.0,972196.0
-6014.0,36168196.0,-984.0,968256.0
-6014.0,36168196.0,-986.0,972196.0
-6090.0,37088100.0,-1012.0,1024144.0
-6190.0,38316100.0,-1042.0,1085764.0
-6386.0,40780996.0,-1106.0,1223236.0
-5238.0,27436644.0,428.0,183184.0
-5230.0,27352900.0,426.0,181476.0
-5246.0,27520516.0,424.0,179776.0
-5246.0,27520516.0,426.0,181476.0
-5246.0,27520516.0,424.0,179776.0
-5242.0,27478564.0,428.0,183184.0
-5242.0,27478564.0,426.0,181476.0
-5242.0,27478564.0,428.0,183184.0
-6478.0,41964484.0,1134.0,1285956.0
-6534.0,42693156.0,1156.0,1336336.0
-5630.0,31696900.0,-336.0,112896.0
-5630.0,31696900.0,-334.0,111556.0
-5622.0,31606884.0,-330.0,108900.0
-5618.0,31561924.0,-332.0,110224.0
-6942.0,48191364.0,-1194.0,1425636.0
-6962.0,48469444.0,-1198.0,1435204.0
-5022.0,25220484.0,392.0,153664.0
-5010.0,25100100.0,388.0,150544.0
-5010.0,25100100.0,390.0,152100.0
-6738.0,45400644.0,1312.0,1721344.0
-5190.0,26936100.0,-222.0,49284.0
-5606.0,31427236.0,630.0,396900.0
-5610.0,31472100.0,632.0,399424.0
-5610.0,31472100.0,634.0,401956.0
-5854.0,34269316.0,-444.0,197136.0
-7546.0,56942116.0,-1204.0,1449616.0
-7550.0,57002500.0,-1212.0,1468944.0
-7542.0,56881764.0,-1214.0,1473796.0
-5766.0,33246756.0,382.0,145924.0
-6270.0,39312900.0,-822.0,675684.0
-6078.0,36942084.0,630.0,396900.0
-6090.0,37088100.0,634.0,401956.0
-6094.0,37136836.0,636.0,404496.0
-6098.0,37185604.0,638.0,407044.0
-6098.0,37185604.0,640.0,409600.0
-7450.0,55502500.0,1280.0,1638400.0
-7450.0,55502500.0,1272.0,1617984.0
-5798.0,33616804.0,-110.0,12100.0
-6946.0,48246916.0,1018.0,1036324.0
-5858.0,34316164.0,-370.0,136900.0
-5850.0,34222500.0,-368.0,135424.0
-6254.0,39112516.0,464.0,215296.0
-6254.0,39112516.0,466.0,217156.0
-6286.0,39513796.0,460.0,211600.0
-6306.0,39765636.0,468.0,219024.0
-6306.0,39765636.0,470.0,220900.0
-6314.0,39866596.0,476.0,226576.0
-6058.0,36699364.0,-664.0,440896.0
-6062.0,36747844.0,-662.0,438244.0
-6058.0,36699364.0,-660.0,435600.0
-6246.0,39012516.0,594.0,352836.0
-6122.0,37478884.0,-622.0,386884.0
-6126.0,37527876.0,-624.0,389376.0
-5950.0,35402500.0,434.0,188356.0
-7914.0,62631396.0,1448.0,2096704.0
-7946.0,63138916.0,1474.0,2172676.0
-7942.0,63075364.0,1476.0,2178576.0
-8962.0,80317444.0,1700.0,2890000.0
-5658.0,32012964.0,-4.0,16.0
-5658.0,32012964.0,-2.0,4.0
-5658.0,32012964.0,-4.0,16.0
-6902.0,47637604.0,-1116.0,1245456.0
-6902.0,47637604.0,-1118.0,1249924.0
-6906.0,47692836.0,-1120.0,1254400.0
-6898.0,47582404.0,-1124.0,1263376.0
-5710.0,32604100.0,164.0,26896.0
-5726.0,32787076.0,178.0,31684.0
-6046.0,36554116.0,-866.0,749956.0
-5594.0,31292836.0,516.0,266256.0
-5590.0,31248100.0,518.0,268324.0
-5590.0,31248100.0,520.0,270400.0
-5586.0,31203396.0,522.0,272484.0
-5606.0,31427236.0,530.0,280900.0
-5950.0,35402500.0,-554.0,306916.0
-7626.0,58155876.0,-1424.0,2027776.0
-7626.0,58155876.0,-1422.0,2022084.0
-7662.0,58706244.0,-1438.0,2067844.0
-7662.0,58706244.0,-1440.0,2073600.0
-4998.0,24980004.0,206.0,42436.0
-5710.0,32604100.0,740.0,547600.0
-7114.0,50608996.0,1234.0,1522756.0
-7118.0,50665924.0,1236.0,1527696.0
-7114.0,50608996.0,1234.0,1522756.0
-5834.0,34035556.0,-196.0,38416.0
-6230.0,38812900.0,578.0,334084.0
-6222.0,38713284.0,576.0,331776.0
-6218.0,38663524.0,574.0,329476.0
-6030.0,36360900.0,-710.0,504100.0
-6030.0,36360900.0,-708.0,501264.0
-6030.0,36360900.0,-710.0,504100.0
-5590.0,31248100.0,596.0,355216.0
-5590.0,31248100.0,594.0,352836.0
-5590.0,31248100.0,596.0,355216.0
-5546.0,30758116.0,-696.0,484416.0
-7550.0,57002500.0,-1510.0,2280100.0
-5058.0,25583364.0,102.0,10404.0
-6394.0,40883236.0,-830.0,688900.0
-6398.0,40934404.0,-828.0,685584.0
-6398.0,40934404.0,-830.0,688900.0
-6394.0,40883236.0,-832.0,692224.0
-7686.0,59074596.0,-1410.0,1988100.0
-7810.0,60996100.0,-1442.0,2079364.0
-5418.0,29354724.0,-238.0,56644.0
-5418.0,29354724.0,-234.0,54756.0
-5422.0,29398084.0,-232.0,53824.0
-6682.0,44649124.0,-996.0,992016.0
-6682.0,44649124.0,-998.0,996004.0
-6682.0,44649124.0,-1000.0,1000000.0
-6682.0,44649124.0,-998.0,996004.0
-6682.0,44649124.0,-996.0,992016.0
-6686.0,44702596.0,-998.0,996004.0
-6690.0,44756100.0,-1000.0,1000000.0
-6678.0,44595684.0,-998.0,996004.0
-6710.0,45024100.0,-1010.0,1020100.0
-5210.0,27144100.0,216.0,46656.0
-5946.0,35354916.0,-678.0,459684.0
-5950.0,35402500.0,-680.0,462400.0
-5962.0,35545444.0,-686.0,470596.0
-5962.0,35545444.0,-688.0,473344.0
-5966.0,35593156.0,-690.0,476100.0
