-4176.0,17438976.0,-262.0,68644.0
-4196.0,17606416.0,-268.0,71824.0
-4172.0,17405584.0,-250.0,62500.0
-4180.0,17472400.0,-246.0,60516.0
-4180.0,17472400.0,-254.0,64516.0
-4176.0,17438976.0,-252.0,63504.0
-4168.0,17372224.0,-242.0,58564.0
-4180.0,17472400.0,-254.0,64516.0
-4188.0,17539344.0,-258.0,66564.0
-4176.0,17438976.0,-254.0,64516.0
-4188.0,17539344.0,-246.0,60516.0
-4188.0,17539344.0,-256.0,65536.0
-4192.0,17572864.0,-250.0,62500.0
-4188.0,17539344.0,-252.0,63504.0
-4196.0,17606416.0,-250.0,62500.0
-4180.0,17472400.0,-246.0,60516.0
-4176.0,17438976.0,-256.0,65536.0
-4188.0,17539344.0,-254.0,64516.0
-4184.0,17505856.0,-256.0,65536.0
-4176.0,17438976.0,-266.0,70756.0
-4184.0,17505856.0,-268.0,71824.0
-4172.0,17405584.0,-272.0,73984.0
-4176.0,17438976.0,-274.0,75076.0
-4172.0,17405584.0,-268.0,71824.0
-4180.0,17472400.0,-282.0,79524.0
-4172.0,17405584.0,-284.0,80656.0
-4152.0,17239104.0,-278.0,77284.0
-4160.0,17305600.0,-280.0,78400.0
-4156.0,17272336.0,-284.0,80656.0
-4144.0,17172736.0,-292.0,85264.0
-4132.0,17073424.0,-294.0,86436.0
-4124.0,17007376.0,-288.0,82944.0
-4112.0,16908544.0,-280.0,78400.0
-4124.0,17007376.0,-276.0,76176.0
-4120.0,16974400.0,-272.0,73984.0
-4112.0,16908544.0,-280.0,78400.0
-4112.0,16908544.0,-282.0,79524.0
-4112.0,16908544.0,-284.0,80656.0
-4124.0,17007376.0,-282.0,79524.0
-4120.0,16974400.0,-284.0,80656.0
-4124.0,17007376.0,-288.0,82944.0
-4112.0,16908544.0,-276.0,76176.0
-4116.0,16941456.0,-262.0,68644.0
-4112.0,16908544.0,-264.0,69696.0
-4120.0,16974400.0,-262.0,68644.0
-4144.0,17172736.0,-268.0,71824.0
-4136.0,17106496.0,-270.0,72900.0
-4136.0,17106496.0,-268.0,71824.0
-4144.0,17172736.0,-274.0,75076.0
-4144.0,17172736.0,-272.0,73984.0
-4140.0,17139600.0,-278.0,77284.0
-4136.0,17106496.0,-270.0,72900.0
-4148.0,17205904.0,-266.0,70756.0
-4156.0,17272336.0,-264.0,69696.0
-4188.0,17539344.0,-278.0,77284.0
-4188.0,17539344.0,-272.0,73984.0
-4212.0,17740944.0,-254.0,64516.0
-4204.0,17673616.0,-258.0,66564.0
-4204.0,17673616.0,-262.0,68644.0
-4212.0,17740944.0,-260.0,67600.0
-4216.0,17774656.0,-252.0,63504.0
-4212.0,17740944.0,-254.0,64516.0
-4212.0,17740944.0,-250.0,62500.0
-4212.0,17740944.0,-254.0,64516.0
-4208.0,17707264.0,-256.0,65536.0
-4204.0,17673616.0,-254.0,64516.0
-4212.0,17740944.0,-258.0,66564.0
-4216.0,17774656.0,-266.0,70756.0
-4200.0,17640000.0,-260.0,67600.0
-4148.0,17205904.0,-246.0,60516.0
-4152.0,17239104.0,-242.0,58564.0
-4152.0,17239104.0,-248.0,61504.0
-4156.0,17272336.0,-250.0,62500.0
-4160.0,17305600.0,-252.0,63504.0
-4172.0,17405584.0,-242.0,58564.0
-4168.0,17372224.0,-232.0,53824.0
-4176.0,17438976.0,-224.0,50176.0
-4172.0,17405584.0,-232.0,53824.0
-4160.0,17305600.0,-238.0,56644.0
-4152.0,17239104.0,-234.0,54756.0
-4168.0,17372224.0,-242.0,58564.0
-4168.0,17372224.0,-236.0,55696.0
-4172.0,17405584.0,-234.0,54756.0
-4196.0,17606416.0,-250.0,62500.0
-4192.0,17572864.0,-254.0,64516.0
-4184.0,17505856.0,-246.0,60516.0
-4208.0,17707264.0,-240.0,57600.0
-4212.0,17740944.0,-242.0,58564.0
-4212.0,17740944.0,-240.0,57600.0
-4200.0,17640000.0,-238.0,56644.0
-4212.0,17740944.0,-244.0,59536.0
-4204.0,17673616.0,-248.0,61504.0
-4188.0,17539344.0,-246.0,60516.0
-4192.0,17572864.0,-248.0,61504.0
-4176.0,17438976.0,-254.0,64516.0
-4188.0,17539344.0,-260.0,67600.0
-4188.0,17539344.0,-256.0,65536.0
-4204.0,17673616.0,-248.0,61504.0
-4220.0,17808400.0,-240.0,57600.0
-4240.0,17977600.0,-234.0,54756.0
-4240.0,17977600.0,-238.0,56644.0
-4256.0,18113536.0,-248.0,61504.0
-4256.0,18113536.0,-242.0,58564.0
-4244.0,18011536.0,-236.0,55696.0
-4232.0,17909824.0,-250.0,62500.0
-4236.0,17943696.0,-248.0,61504.0
-4232.0,17909824.0,-252.0,63504.0
-4152.0,17239104.0,-280.0,78400.0
-4144.0,17172736.0,-284.0,80656.0
-4136.0,17106496.0,-286.0,81796.0
-4128.0,17040384.0,-284.0,80656.0
-4136.0,17106496.0,-294.0,86436.0
-4136.0,17106496.0,-280.0,78400.0
-4132.0,17073424.0,-282.0,79524.0
-4136.0,17106496.0,-270.0,72900.0
-4136.0,17106496.0,-272.0,73984.0
-4152.0,17239104.0,-268.0,71824.0
-4148.0,17205904.0,-254.0,64516.0
-4148.0,17205904.0,-260.0,67600.0
-4148.0,17205904.0,-256.0,65536.0
-4140.0,17139600.0,-246.0,60516.0
-4132.0,17073424.0,-258.0,66564.0
-4144.0,17172736.0,-260.0,67600.0
-4140.0,17139600.0,-262.0,68644.0
-4124.0,17007376.0,-260.0,67600.0
-4124.0,17007376.0,-258.0,66564.0
-4120.0,16974400.0,-254.0,64516.0
-4112.0,16908544.0,-240.0,57600.0
-4112.0,16908544.0,-244.0,59536.0
-4116.0,16941456.0,-242.0,58564.0
-4124.0,17007376.0,-240.0,57600.0
-4148.0,17205904.0,-254.0,64516.0
-4200.0,17640000.0,-244.0,59536.0
-4192.0,17572864.0,-246.0,60516.0
-4156.0,17272336.0,-256.0,65536.0
-4144.0,17172736.0,-254.0,64516.0
-4152.0,17239104.0,-256.0,65536.0
-4152.0,17239104.0,-262.0,68644.0
-4140.0,17139600.0,-254.0,64516.0
-4132.0,17073424.0,-260.0,67600.0
-4124.0,17007376.0,-242.0,58564.0
-4104.0,16842816.0,-236.0,55696.0
-4096.0,16777216.0,-232.0,53824.0
-4104.0,16842816.0,-230.0,52900.0
-4124.0,17007376.0,-226.0,51076.0
-4116.0,16941456.0,-230.0,52900.0
-4108.0,16875664.0,-232.0,53824.0
-4112.0,16908544.0,-238.0,56644.0
-4168.0,17372224.0,-262.0,68644.0
-4176.0,17438976.0,-286.0,81796.0
-4176.0,17438976.0,-280.0,78400.0
-4176.0,17438976.0,-282.0,79524.0
-4176.0,17438976.0,-280.0,78400.0
-4164.0,17338896.0,-282.0,79524.0
-4208.0,17707264.0,-306.0,93636.0
-4212.0,17740944.0,-304.0,92416.0
-4180.0,17472400.0,-294.0,86436.0
-4160.0,17305600.0,-286.0,81796.0
-4148.0,17205904.0,-284.0,80656.0
-4148.0,17205904.0,-290.0,84100.0
-4164.0,17338896.0,-294.0,86436.0
-4176.0,17438976.0,-292.0,85264.0
-4160.0,17305600.0,-302.0,91204.0
-4164.0,17338896.0,-300.0,90000.0
-4172.0,17405584.0,-296.0,87616.0
-4180.0,17472400.0,-294.0,86436.0
-4216.0,17774656.0,-282.0,79524.0
-4220.0,17808400.0,-272.0,73984.0
-4228.0,17875984.0,-276.0,76176.0
-4236.0,17943696.0,-284.0,80656.0
-4232.0,17909824.0,-278.0,77284.0
-4232.0,17909824.0,-284.0,80656.0
-4248.0,18045504.0,-274.0,75076.0
-4248.0,18045504.0,-268.0,71824.0
-4248.0,18045504.0,-266.0,70756.0
-4252.0,18079504.0,-276.0,76176.0
-4244.0,18011536.0,-284.0,80656.0
-4236.0,17943696.0,-282.0,79524.0
-4248.0,18045504.0,-284.0,80656.0
-4268.0,18215824.0,-278.0,77284.0
-4268.0,18215824.0,-280.0,78400.0
-4224.0,17842176.0,-260.0,67600.0
-4184.0,17505856.0,-284.0,80656.0
-4208.0,17707264.0,-272.0,73984.0
-4200.0,17640000.0,-284.0,80656.0
-4196.0,17606416.0,-288.0,82944.0
-4208.0,17707264.0,-290.0,84100.0
-4224.0,17842176.0,-296.0,87616.0
-4220.0,17808400.0,-294.0,86436.0
-4196.0,17606416.0,-298.0,88804.0
-4208.0,17707264.0,-318.0,101124.0
-4232.0,17909824.0,-326.0,106276.0
-4240.0,17977600.0,-322.0,103684.0
-4252.0,18079504.0,-324.0,104976.0
-4240.0,17977600.0,-322.0,103684.0
-4244.0,18011536.0,-320.0,102400.0
-4252.0,18079504.0,-316.0,99856.0
-4264.0,18181696.0,-308.0,94864.0
-4260.0,18147600.0,-312.0,97344.0
-4256.0,18113536.0,-314.0,98596.0
-4256.0,18113536.0,-304.0,92416.0
-4260.0,18147600.0,-308.0,94864.0
-4256.0,18113536.0,-306.0,93636.0
-4232.0,17909824.0,-288.0,82944.0
-4228.0,17875984.0,-286.0,81796.0
-4220.0,17808400.0,-288.0,82944.0
-4208.0,17707264.0,-280.0,78400.0
-4200.0,17640000.0,-276.0,76176.0
-4224.0,17842176.0,-264.0,69696.0
-4228.0,17875984.0,-266.0,70756.0
-4208.0,17707264.0,-278.0,77284.0
-4192.0,17572864.0,-274.0,75076.0
-4208.0,17707264.0,-290.0,84100.0
-4192.0,17572864.0,-288.0,82944.0
-4204.0,17673616.0,-292.0,85264.0
-4192.0,17572864.0,-286.0,81796.0
-4188.0,17539344.0,-278.0,77284.0
-4176.0,17438976.0,-282.0,79524.0
-4184.0,17505856.0,-278.0,77284.0
-4180.0,17472400.0,-274.0,75076.0
-4196.0,17606416.0,-276.0,76176.0
-4164.0,17338896.0,-260.0,67600.0
-4164.0,17338896.0,-284.0,80656.0
-4172.0,17405584.0,-290.0,84100.0
-4180.0,17472400.0,-284.0,80656.0
-4204.0,17673616.0,-274.0,75076.0
-4224.0,17842176.0,-278.0,77284.0
-4232.0,17909824.0,-282.0,79524.0
-4252.0,18079504.0,-266.0,70756.0
-4220.0,17808400.0,-278.0,77284.0
-4224.0,17842176.0,-276.0,76176.0
-4228.0,17875984.0,-274.0,75076.0
-4244.0,18011536.0,-262.0,68644.0
-4236.0,17943696.0,-264.0,69696.0
-4236.0,17943696.0,-262.0,68644.0
-4200.0,17640000.0,-286.0,81796.0
-4200.0,17640000.0,-288.0,82944.0
-4220.0,17808400.0,-292.0,85264.0
-4232.0,17909824.0,-296.0,87616.0
-4232.0,17909824.0,-294.0,86436.0
-4216.0,17774656.0,-280.0,78400.0
-4204.0,17673616.0,-282.0,79524.0
-4204.0,17673616.0,-278.0,77284.0
-4196.0,17606416.0,-270.0,72900.0
-4200.0,17640000.0,-268.0,71824.0
-4196.0,17606416.0,-274.0,75076.0
-4192.0,17572864.0,-252.0,63504.0
-4212.0,17740944.0,-256.0,65536.0
-4224.0,17842176.0,-254.0,64516.0
-4228.0,17875984.0,-252.0,63504.0
-4240.0,17977600.0,-250.0,62500.0
-4264.0,18181696.0,-246.0,60516.0
-4272.0,18249984.0,-252.0,63504.0
-4264.0,18181696.0,-272.0,73984.0
-4256.0,18113536.0,-274.0,75076.0
-4244.0,18011536.0,-278.0,77284.0
-4256.0,18113536.0,-260.0,67600.0
-4260.0,18147600.0,-268.0,71824.0
-4276.0,18284176.0,-262.0,68644.0
-4280.0,18318400.0,-260.0,67600.0
-4260.0,18147600.0,-256.0,65536.0
-4276.0,18284176.0,-254.0,64516.0
-4276.0,18284176.0,-246.0,60516.0
-4288.0,18386944.0,-248.0,61504.0
-4276.0,18284176.0,-246.0,60516.0
-4272.0,18249984.0,-250.0,62500.0
-4244.0,18011536.0,-272.0,73984.0
-4232.0,17909824.0,-280.0,78400.0
-4212.0,17740944.0,-268.0,71824.0
-4212.0,17740944.0,-260.0,67600.0
-4216.0,17774656.0,-266.0,70756.0
-4236.0,17943696.0,-262.0,68644.0
-4248.0,18045504.0,-260.0,67600.0
-4220.0,17808400.0,-272.0,73984.0
-4220.0,17808400.0,-280.0,78400.0
-4224.0,17842176.0,-282.0,79524.0
-4224.0,17842176.0,-290.0,84100.0
-4244.0,18011536.0,-282.0,79524.0
-4240.0,17977600.0,-284.0,80656.0
-4232.0,17909824.0,-282.0,79524.0
-4244.0,18011536.0,-274.0,75076.0
-4252.0,18079504.0,-272.0,73984.0
-4244.0,18011536.0,-278.0,77284.0
-4244.0,18011536.0,-274.0,75076.0
-4232.0,17909824.0,-280.0,78400.0
-4224.0,17842176.0,-272.0,73984.0
-4192.0,17572864.0,-284.0,80656.0
-4192.0,17572864.0,-276.0,76176.0
-4196.0,17606416.0,-270.0,72900.0
-4196.0,17606416.0,-280.0,78400.0
-4208.0,17707264.0,-272.0,73984.0
-4204.0,17673616.0,-280.0,78400.0
-4192.0,17572864.0,-282.0,79524.0
-4184.0,17505856.0,-280.0,78400.0
-4188.0,17539344.0,-278.0,77284.0
-4192.0,17572864.0,-272.0,73984.0
-4184.0,17505856.0,-266.0,70756.0
-4164.0,17338896.0,-276.0,76176.0
-4164.0,17338896.0,-294.0,86436.0
-4176.0,17438976.0,-280.0,78400.0
-4176.0,17438976.0,-286.0,81796.0
-4184.0,17505856.0,-288.0,82944.0
-4176.0,17438976.0,-292.0,85264.0
-4192.0,17572864.0,-296.0,87616.0
-4180.0,17472400.0,-292.0,85264.0
-4184.0,17505856.0,-286.0,81796.0
-4176.0,17438976.0,-282.0,79524.0
-4196.0,17606416.0,-276.0,76176.0
-4212.0,17740944.0,-270.0,72900.0
-4204.0,17673616.0,-268.0,71824.0
-4204.0,17673616.0,-262.0,68644.0
-4216.0,17774656.0,-268.0,71824.0
-4228.0,17875984.0,-262.0,68644.0
-4232.0,17909824.0,-260.0,67600.0
-4232.0,17909824.0,-264.0,69696.0
-4256.0,18113536.0,-270.0,72900.0
-4264.0,18181696.0,-266.0,70756.0
-4248.0,18045504.0,-270.0,72900.0
-4272.0,18249984.0,-258.0,66564.0
-4264.0,18181696.0,-260.0,67600.0
-4272.0,18249984.0,-268.0,71824.0
-4272.0,18249984.0,-272.0,73984.0
-4272.0,18249984.0,-274.0,75076.0
-4292.0,18421264.0,-268.0,71824.0
-4296.0,18455616.0,-274.0,75076.0
-4268.0,18215824.0,-296.0,87616.0
-4276.0,18284176.0,-278.0,77284.0
-4252.0,18079504.0,-286.0,81796.0
-4252.0,18079504.0,-278.0,77284.0
-4244.0,18011536.0,-282.0,79524.0
-4244.0,18011536.0,-286.0,81796.0
-4252.0,18079504.0,-276.0,76176.0
-4260.0,18147600.0,-278.0,77284.0
-4244.0,18011536.0,-284.0,80656.0
-4220.0,17808400.0,-264.0,69696.0
-4228.0,17875984.0,-262.0,68644.0
-4220.0,17808400.0,-258.0,66564.0
-4228.0,17875984.0,-266.0,70756.0
-4232.0,17909824.0,-260.0,67600.0
-4240.0,17977600.0,-268.0,71824.0
-4228.0,17875984.0,-260.0,67600.0
-4204.0,17673616.0,-270.0,72900.0
-4188.0,17539344.0,-268.0,71824.0
-4192.0,17572864.0,-266.0,70756.0
-4204.0,17673616.0,-260.0,67600.0
-4212.0,17740944.0,-258.0,66564.0
-4180.0,17472400.0,-236.0,55696.0
-4172.0,17405584.0,-218.0,47524.0
-4180.0,17472400.0,-210.0,44100.0
-4188.0,17539344.0,-216.0,46656.0
-4168.0,17372224.0,-224.0,50176.0
-4192.0,17572864.0,-232.0,53824.0
-4184.0,17505856.0,-234.0,54756.0
-4192.0,17572864.0,-232.0,53824.0
-4204.0,17673616.0,-222.0,49284.0
-4216.0,17774656.0,-216.0,46656.0
-4208.0,17707264.0,-220.0,48400.0
-4200.0,17640000.0,-218.0,47524.0
-4220.0,17808400.0,-212.0,44944.0
-4216.0,17774656.0,-216.0,46656.0
-4208.0,17707264.0,-210.0,44100.0
-4196.0,17606416.0,-212.0,44944.0
-4188.0,17539344.0,-220.0,48400.0
-4176.0,17438976.0,-218.0,47524.0
-4168.0,17372224.0,-228.0,51984.0
-4172.0,17405584.0,-232.0,53824.0
-4172.0,17405584.0,-244.0,59536.0
-4148.0,17205904.0,-250.0,62500.0
-4172.0,17405584.0,-258.0,66564.0
-4176.0,17438976.0,-256.0,65536.0
-4180.0,17472400.0,-254.0,64516.0
-4164.0,17338896.0,-262.0,68644.0
-4176.0,17438976.0,-256.0,65536.0
-4176.0,17438976.0,-252.0,63504.0
-4160.0,17305600.0,-264.0,69696.0
-4148.0,17205904.0,-262.0,68644.0
-4152.0,17239104.0,-260.0,67600.0
-4168.0,17372224.0,-270.0,72900.0
-4160.0,17305600.0,-274.0,75076.0
-4152.0,17239104.0,-268.0,71824.0
-4140.0,17139600.0,-270.0,72900.0
-4152.0,17239104.0,-266.0,70756.0
-4152.0,17239104.0,-262.0,68644.0
-4132.0,17073424.0,-252.0,63504.0
-4144.0,17172736.0,-246.0,60516.0
-4176.0,17438976.0,-258.0,66564.0
-4172.0,17405584.0,-254.0,64516.0
-4164.0,17338896.0,-256.0,65536.0
-4168.0,17372224.0,-254.0,64516.0
-4152.0,17239104.0,-248.0,61504.0
-4148.0,17205904.0,-250.0,62500.0
-4152.0,17239104.0,-252.0,63504.0
-4168.0,17372224.0,-266.0,70756.0
-4160.0,17305600.0,-250.0,62500.0
-4176.0,17438976.0,-240.0,57600.0
-4164.0,17338896.0,-236.0,55696.0
-4168.0,17372224.0,-240.0,57600.0
-4160.0,17305600.0,-248.0,61504.0
-4156.0,17272336.0,-254.0,64516.0
-4140.0,17139600.0,-262.0,68644.0
-4160.0,17305600.0,-270.0,72900.0
-4172.0,17405584.0,-276.0,76176.0
-4160.0,17305600.0,-274.0,75076.0
-4172.0,17405584.0,-260.0,67600.0
-4172.0,17405584.0,-246.0,60516.0
-4168.0,17372224.0,-248.0,61504.0
-4172.0,17405584.0,-242.0,58564.0
-4204.0,17673616.0,-254.0,64516.0
-4192.0,17572864.0,-266.0,70756.0
-4172.0,17405584.0,-258.0,66564.0
-4164.0,17338896.0,-252.0,63504.0
-4144.0,17172736.0,-244.0,59536.0
-4140.0,17139600.0,-248.0,61504.0
-4140.0,17139600.0,-246.0,60516.0
-4128.0,17040384.0,-248.0,61504.0
-4152.0,17239104.0,-238.0,56644.0
-4152.0,17239104.0,-244.0,59536.0
-4160.0,17305600.0,-246.0,60516.0
-4156.0,17272336.0,-248.0,61504.0
-4152.0,17239104.0,-246.0,60516.0
-4156.0,17272336.0,-248.0,61504.0
-4152.0,17239104.0,-244.0,59536.0
-4156.0,17272336.0,-240.0,57600.0
-4164.0,17338896.0,-242.0,58564.0
-4164.0,17338896.0,-232.0,53824.0
-4168.0,17372224.0,-228.0,51984.0
-4168.0,17372224.0,-234.0,54756.0
-4152.0,17239104.0,-240.0,57600.0
-4144.0,17172736.0,-232.0,53824.0
-4156.0,17272336.0,-234.0,54756.0
-4152.0,17239104.0,-232.0,53824.0
-4136.0,17106496.0,-230.0,52900.0
-4144.0,17172736.0,-242.0,58564.0
-4148.0,17205904.0,-244.0,59536.0
-4164.0,17338896.0,-242.0,58564.0
-4180.0,17472400.0,-244.0,59536.0
-4164.0,17338896.0,-238.0,56644.0
-4160.0,17305600.0,-234.0,54756.0
-4152.0,17239104.0,-232.0,53824.0
-4172.0,17405584.0,-224.0,50176.0
-4188.0,17539344.0,-220.0,48400.0
-4180.0,17472400.0,-218.0,47524.0
-4180.0,17472400.0,-220.0,48400.0
-4188.0,17539344.0,-216.0,46656.0
-4172.0,17405584.0,-222.0,49284.0
-4176.0,17438976.0,-224.0,50176.0
-4184.0,17505856.0,-230.0,52900.0
-4180.0,17472400.0,-220.0,48400.0
-4144.0,17172736.0,-240.0,57600.0
-4172.0,17405584.0,-236.0,55696.0
-4188.0,17539344.0,-250.0,62500.0
-4180.0,17472400.0,-246.0,60516.0
-4192.0,17572864.0,-244.0,59536.0
-4200.0,17640000.0,-240.0,57600.0
-4212.0,17740944.0,-266.0,70756.0
-4200.0,17640000.0,-262.0,68644.0
-4212.0,17740944.0,-266.0,70756.0
-4228.0,17875984.0,-262.0,68644.0
-4224.0,17842176.0,-256.0,65536.0
-4248.0,18045504.0,-260.0,67600.0
-4240.0,17977600.0,-258.0,66564.0
-4228.0,17875984.0,-256.0,65536.0
-4228.0,17875984.0,-250.0,62500.0
-4228.0,17875984.0,-248.0,61504.0
-4216.0,17774656.0,-252.0,63504.0
-4220.0,17808400.0,-258.0,66564.0
-4232.0,17909824.0,-250.0,62500.0
-4236.0,17943696.0,-252.0,63504.0
-4240.0,17977600.0,-258.0,66564.0
-4264.0,18181696.0,-252.0,63504.0
-4280.0,18318400.0,-256.0,65536.0
-4276.0,18284176.0,-258.0,66564.0
-4304.0,18524416.0,-264.0,69696.0
-4308.0,18558864.0,-266.0,70756.0
-4316.0,18627856.0,-272.0,73984.0
-4320.0,18662400.0,-268.0,71824.0
-4316.0,18627856.0,-270.0,72900.0
-4316.0,18627856.0,-272.0,73984.0
-4300.0,18490000.0,-274.0,75076.0
-4328.0,18731584.0,-262.0,68644.0
-4336.0,18800896.0,-266.0,70756.0
-4344.0,18870336.0,-270.0,72900.0
-4320.0,18662400.0,-254.0,64516.0
-4316.0,18627856.0,-268.0,71824.0
-4332.0,18766224.0,-260.0,67600.0
-4324.0,18696976.0,-252.0,63504.0
-4324.0,18696976.0,-254.0,64516.0
-4324.0,18696976.0,-256.0,65536.0
-4328.0,18731584.0,-258.0,66564.0
-4340.0,18835600.0,-250.0,62500.0
-4348.0,18905104.0,-254.0,64516.0
-4364.0,19044496.0,-250.0,62500.0
-4356.0,18974736.0,-254.0,64516.0
-4356.0,18974736.0,-250.0,62500.0
-4348.0,18905104.0,-252.0,63504.0
-4316.0,18627856.0,-236.0,55696.0
-4284.0,18352656.0,-222.0,49284.0
-4292.0,18421264.0,-230.0,52900.0
-4284.0,18352656.0,-232.0,53824.0
-4260.0,18147600.0,-240.0,57600.0
-4252.0,18079504.0,-244.0,59536.0
-4244.0,18011536.0,-248.0,61504.0
-4288.0,18386944.0,-258.0,66564.0
-4272.0,18249984.0,-266.0,70756.0
-4264.0,18181696.0,-262.0,68644.0
-4236.0,17943696.0,-246.0,60516.0
-4244.0,18011536.0,-250.0,62500.0
-4244.0,18011536.0,-246.0,60516.0
-4252.0,18079504.0,-236.0,55696.0
-4276.0,18284176.0,-230.0,52900.0
-4264.0,18181696.0,-224.0,50176.0
-4256.0,18113536.0,-228.0,51984.0
-4284.0,18352656.0,-242.0,58564.0
-4300.0,18490000.0,-230.0,52900.0
-4300.0,18490000.0,-226.0,51076.0
-4300.0,18490000.0,-234.0,54756.0
-4300.0,18490000.0,-240.0,57600.0
-4268.0,18215824.0,-268.0,71824.0
-4268.0,18215824.0,-274.0,75076.0
-4284.0,18352656.0,-278.0,77284.0
-4300.0,18490000.0,-282.0,79524.0
-4288.0,18386944.0,-284.0,80656.0
-4284.0,18352656.0,-282.0,79524.0
-4292.0,18421264.0,-274.0,75076.0
-4292.0,18421264.0,-288.0,82944.0
-4288.0,18386944.0,-292.0,85264.0
-4288.0,18386944.0,-286.0,81796.0
-4296.0,18455616.0,-296.0,87616.0
-4312.0,18593344.0,-302.0,91204.0
-4320.0,18662400.0,-288.0,82944.0
-4300.0,18490000.0,-272.0,73984.0
-4308.0,18558864.0,-266.0,70756.0
-4304.0,18524416.0,-268.0,71824.0
-4300.0,18490000.0,-272.0,73984.0
-4292.0,18421264.0,-276.0,76176.0
-4280.0,18318400.0,-270.0,72900.0
-4288.0,18386944.0,-280.0,78400.0
-4288.0,18386944.0,-286.0,81796.0
-4300.0,18490000.0,-292.0,85264.0
-4288.0,18386944.0,-298.0,88804.0
-4284.0,18352656.0,-304.0,92416.0
-4296.0,18455616.0,-322.0,103684.0
-4312.0,18593344.0,-332.0,110224.0
-4312.0,18593344.0,-324.0,104976.0
-4308.0,18558864.0,-330.0,108900.0
-4300.0,18490000.0,-332.0,110224.0
-4292.0,18421264.0,-322.0,103684.0
-4284.0,18352656.0,-332.0,110224.0
-4300.0,18490000.0,-340.0,115600.0
-4300.0,18490000.0,-336.0,112896.0
-4308.0,18558864.0,-342.0,116964.0
-4300.0,18490000.0,-332.0,110224.0
-4296.0,18455616.0,-330.0,108900.0
-4300.0,18490000.0,-332.0,110224.0
-4296.0,18455616.0,-316.0,99856.0
-4292.0,18421264.0,-318.0,101124.0
-4312.0,18593344.0,-322.0,103684.0
-4316.0,18627856.0,-316.0,99856.0
-4308.0,18558864.0,-312.0,97344.0
-4300.0,18490000.0,-304.0,92416.0
-4304.0,18524416.0,-302.0,91204.0
-4308.0,18558864.0,-300.0,90000.0
-4308.0,18558864.0,-304.0,92416.0
-4308.0,18558864.0,-310.0,96100.0
-4300.0,18490000.0,-300.0,90000.0
-4312.0,18593344.0,-306.0,93636.0
-4312.0,18593344.0,-308.0,94864.0
-4316.0,18627856.0,-324.0,104976.0
-4300.0,18490000.0,-300.0,90000.0
-4312.0,18593344.0,-314.0,98596.0
-4328.0,18731584.0,-312.0,97344.0
-4316.0,18627856.0,-310.0,96100.0
-4324.0,18696976.0,-326.0,106276.0
-4332.0,18766224.0,-316.0,99856.0
-4320.0,18662400.0,-308.0,94864.0
-4328.0,18731584.0,-304.0,92416.0
-4332.0,18766224.0,-270.0,72900.0
-4332.0,18766224.0,-272.0,73984.0
-4340.0,18835600.0,-274.0,75076.0
-4340.0,18835600.0,-266.0,70756.0
-4332.0,18766224.0,-262.0,68644.0
-4328.0,18731584.0,-258.0,66564.0
-4328.0,18731584.0,-256.0,65536.0
-4340.0,18835600.0,-254.0,64516.0
-4336.0,18800896.0,-260.0,67600.0
-4324.0,18696976.0,-262.0,68644.0
-4312.0,18593344.0,-264.0,69696.0
-4328.0,18731584.0,-254.0,64516.0
-4336.0,18800896.0,-256.0,65536.0
-4332.0,18766224.0,-258.0,66564.0
-4344.0,18870336.0,-248.0,61504.0
-4320.0,18662400.0,-238.0,56644.0
-4316.0,18627856.0,-230.0,52900.0
-4300.0,18490000.0,-234.0,54756.0
-4300.0,18490000.0,-238.0,56644.0
-4296.0,18455616.0,-240.0,57600.0
-4292.0,18421264.0,-242.0,58564.0
-4296.0,18455616.0,-218.0,47524.0
-4312.0,18593344.0,-222.0,49284.0
-4316.0,18627856.0,-218.0,47524.0
-4312.0,18593344.0,-220.0,48400.0
-4320.0,18662400.0,-222.0,49284.0
-4328.0,18731584.0,-218.0,47524.0
-4324.0,18696976.0,-220.0,48400.0
-4312.0,18593344.0,-222.0,49284.0
-4296.0,18455616.0,-218.0,47524.0
-4284.0,18352656.0,-230.0,52900.0
-4308.0,18558864.0,-236.0,55696.0
-4304.0,18524416.0,-232.0,53824.0
-4308.0,18558864.0,-226.0,51076.0
-4292.0,18421264.0,-246.0,60516.0
-4296.0,18455616.0,-248.0,61504.0
-4288.0,18386944.0,-242.0,58564.0
-4284.0,18352656.0,-240.0,57600.0
-4304.0,18524416.0,-258.0,66564.0
-4280.0,18318400.0,-234.0,54756.0
-4284.0,18352656.0,-232.0,53824.0
-4276.0,18284176.0,-228.0,51984.0
-4276.0,18284176.0,-226.0,51076.0
-4288.0,18386944.0,-232.0,53824.0
-4288.0,18386944.0,-224.0,50176.0
-4304.0,18524416.0,-220.0,48400.0
-4296.0,18455616.0,-234.0,54756.0
-4312.0,18593344.0,-238.0,56644.0
-4324.0,18696976.0,-226.0,51076.0
-4308.0,18558864.0,-236.0,55696.0
-4324.0,18696976.0,-254.0,64516.0
-4320.0,18662400.0,-250.0,62500.0
-4312.0,18593344.0,-248.0,61504.0
-4316.0,18627856.0,-254.0,64516.0
-4320.0,18662400.0,-246.0,60516.0
-4340.0,18835600.0,-242.0,58564.0
-4348.0,18905104.0,-234.0,54756.0
-4356.0,18974736.0,-238.0,56644.0
-4360.0,19009600.0,-246.0,60516.0
-4344.0,18870336.0,-248.0,61504.0
